date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),SNP,SNP (low),SNP (high),PC,PC (low),PC (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),SNP (poll),PC (poll),Reform (poll)
2023-10-09,43.93,42.23,45.33,25.19,23.88,26.58,10.64,10.13,11.32,3.63,3.23,4.04,2.19,1.87,2.54,0.57,0.34,0.81,12.29,11.48,12.92,,,,,,,
2023-10-10,43.87,42.16,45.29,25.2,23.89,26.6,10.64,10.11,11.31,3.62,3.23,4.03,2.19,1.89,2.56,0.57,0.34,0.81,12.34,11.52,12.97,,,,,,,
2023-10-11,43.82,42.11,45.26,25.21,23.87,26.61,10.63,10.1,11.32,3.62,3.22,4.03,2.2,1.88,2.57,0.58,0.33,0.81,12.38,11.56,13.04,,,,,,,
2023-10-12,43.76,42.09,45.25,25.22,23.88,26.63,10.63,10.09,11.32,3.61,3.22,4.02,2.21,1.89,2.59,0.58,0.33,0.81,12.43,11.61,13.1,46.0,25.0,10.0,2.0,2.0,1.0,13.0
2023-10-13,43.7,42.03,45.19,25.22,23.9,26.64,10.62,10.1,11.32,3.6,3.21,4.01,2.22,1.9,2.6,0.58,0.33,0.81,12.48,11.64,13.14,,,,,,,
2023-10-14,43.64,41.97,45.13,25.23,23.92,26.63,10.62,10.1,11.33,3.6,3.2,3.99,2.22,1.89,2.62,0.58,0.33,0.81,12.53,11.66,13.21,,,,,,,
2023-10-15,43.58,41.92,45.08,25.24,23.95,26.62,10.62,10.11,11.33,3.59,3.2,3.98,2.23,1.89,2.62,0.58,0.33,0.81,12.58,11.69,13.28,,,,,,,
2023-10-16,43.52,41.86,45.03,25.25,23.99,26.63,10.61,10.1,11.34,3.58,3.2,3.97,2.24,1.88,2.63,0.58,0.33,0.81,12.63,11.74,13.36,,,,,,,
2023-10-17,43.46,41.82,44.97,25.26,23.99,26.6,10.61,10.1,11.34,3.58,3.19,3.96,2.25,1.9,2.63,0.58,0.33,0.81,12.68,11.79,13.42,,,,,,,
2023-10-18,43.4,41.78,44.93,25.27,24.0,26.59,10.61,10.1,11.34,3.57,3.19,3.94,2.25,1.91,2.64,0.58,0.33,0.81,12.73,11.83,13.48,45.0,27.0,10.0,4.0,1.0,0.0,11.0
2023-10-19,43.34,41.72,44.89,25.28,24.0,26.58,10.6,10.11,11.34,3.56,3.18,3.93,2.26,1.93,2.64,0.58,0.33,0.8,12.78,11.86,13.55,,,,,,,
2023-10-20,43.28,41.67,44.85,25.29,24.0,26.57,10.6,10.1,11.34,3.56,3.17,3.92,2.27,1.94,2.65,0.58,0.32,0.8,12.83,11.91,13.63,,,,,,,
2023-10-21,43.22,41.62,44.81,25.3,24.01,26.57,10.6,10.1,11.34,3.55,3.16,3.91,2.28,1.94,2.66,0.58,0.32,0.8,12.88,11.96,13.73,,,,,,,
2023-10-22,43.16,41.58,44.77,25.31,24.01,26.59,10.59,10.1,11.33,3.54,3.16,3.9,2.29,1.95,2.67,0.57,0.32,0.79,12.93,12.01,13.78,,,,,,,
2023-10-23,43.1,41.54,44.72,25.32,24.02,26.61,10.59,10.1,11.32,3.54,3.16,3.9,2.29,1.95,2.68,0.57,0.31,0.8,12.98,12.05,13.84,,,,,,,
2023-10-24,43.04,41.47,44.68,25.33,24.01,26.62,10.59,10.1,11.31,3.53,3.16,3.89,2.3,1.95,2.68,0.57,0.31,0.8,13.03,12.07,13.91,,,,,,,
2023-10-25,42.98,41.4,44.6,25.34,24.01,26.64,10.58,10.1,11.29,3.53,3.16,3.88,2.31,1.95,2.7,0.57,0.3,0.8,13.08,12.1,13.98,41.0,30.0,11.0,4.0,3.0,0.0,10.0
2023-10-26,42.92,41.32,44.55,25.35,24.0,26.66,10.58,10.1,11.28,3.53,3.15,3.87,2.32,1.96,2.72,0.57,0.3,0.81,13.13,12.15,14.05,,,,,,,
2023-10-27,42.85,41.25,44.5,25.36,23.98,26.68,10.57,10.09,11.26,3.52,3.14,3.86,2.33,1.96,2.73,0.57,0.29,0.81,13.18,12.2,14.12,,,,,,,
2023-10-28,42.79,41.18,44.44,25.37,24.01,26.68,10.57,10.09,11.25,3.52,3.13,3.86,2.34,1.96,2.75,0.56,0.28,0.82,13.23,12.26,14.19,,,,,,,
2023-10-29,42.73,41.11,44.4,25.38,24.04,26.69,10.56,10.08,11.25,3.52,3.14,3.86,2.34,1.97,2.77,0.56,0.28,0.82,13.28,12.31,14.25,,,,,,,
2023-10-30,42.67,41.04,44.33,25.39,24.06,26.69,10.56,10.07,11.25,3.51,3.15,3.85,2.35,1.97,2.78,0.56,0.27,0.83,13.33,12.36,14.31,,,,,,,
2023-10-31,42.61,41.0,44.27,25.4,24.07,26.71,10.55,10.06,11.26,3.51,3.15,3.85,2.36,1.97,2.79,0.56,0.27,0.83,13.38,12.41,14.37,,,,,,,
2023-11-01,42.55,40.95,44.24,25.42,24.08,26.72,10.55,10.06,11.26,3.51,3.15,3.84,2.37,1.98,2.8,0.55,0.26,0.83,13.43,12.45,14.43,44.0,24.0,10.0,4.0,2.0,1.0,14.0
2023-11-02,42.49,40.89,44.15,25.43,24.09,26.73,10.54,10.05,11.26,3.51,3.15,3.84,2.38,1.98,2.81,0.55,0.26,0.83,13.48,12.5,14.49,,,,,,,
2023-11-03,42.42,40.82,44.09,25.44,24.11,26.75,10.53,10.05,11.26,3.51,3.16,3.84,2.39,1.98,2.83,0.55,0.26,0.82,13.54,12.54,14.55,,,,,,,
2023-11-04,42.36,40.74,44.05,25.45,24.12,26.76,10.52,10.05,11.24,3.51,3.16,3.84,2.39,1.99,2.84,0.54,0.26,0.82,13.59,12.57,14.6,,,,,,,
2023-11-05,42.3,40.66,44.01,25.47,24.14,26.78,10.51,10.04,11.24,3.51,3.15,3.84,2.4,1.99,2.85,0.54,0.25,0.82,13.64,12.6,14.66,,,,,,,
2023-11-06,42.23,40.62,43.93,25.48,24.16,26.79,10.5,10.03,11.25,3.52,3.16,3.85,2.41,2.0,2.85,0.54,0.25,0.81,13.7,12.63,14.72,,,,,,,
2023-11-07,42.17,40.6,43.85,25.49,24.17,26.81,10.49,10.02,11.24,3.52,3.17,3.86,2.42,2.01,2.86,0.53,0.25,0.81,13.75,12.65,14.77,,,,,,,
2023-11-08,42.1,40.58,43.77,25.51,24.17,26.8,10.48,10.0,11.23,3.52,3.18,3.86,2.42,2.01,2.86,0.53,0.25,0.81,13.81,12.68,14.83,37.0,32.0,9.0,4.0,1.0,0.0,15.0
2023-11-09,42.03,40.54,43.7,25.52,24.18,26.8,10.47,9.99,11.21,3.53,3.19,3.87,2.43,2.01,2.87,0.53,0.24,0.8,13.86,12.71,14.9,,,,,,,
2023-11-10,41.96,40.45,43.63,25.54,24.2,26.81,10.45,9.97,11.16,3.53,3.19,3.87,2.44,2.02,2.89,0.52,0.23,0.8,13.92,12.78,14.98,,,,,,,
2023-11-11,41.89,40.42,43.56,25.55,24.21,26.83,10.44,9.95,11.16,3.54,3.21,3.86,2.44,2.02,2.89,0.52,0.23,0.79,13.98,12.85,15.03,,,,,,,
2023-11-12,41.82,40.38,43.48,25.57,24.23,26.85,10.43,9.93,11.15,3.55,3.21,3.88,2.45,2.03,2.9,0.52,0.23,0.79,14.04,12.91,15.1,,,,,,,
2023-11-13,41.75,40.3,43.4,25.58,24.28,26.87,10.41,9.9,11.13,3.55,3.22,3.89,2.46,2.04,2.91,0.51,0.23,0.79,14.11,13.0,15.18,,,,,,,
2023-11-14,41.68,40.21,43.31,25.6,24.32,26.88,10.39,9.88,11.1,3.56,3.23,3.91,2.46,2.05,2.92,0.51,0.23,0.79,14.17,13.05,15.26,,,,,,,
2023-11-15,41.6,40.17,43.21,25.62,24.33,26.89,10.38,9.86,11.07,3.57,3.23,3.92,2.47,2.05,2.91,0.5,0.23,0.78,14.24,13.1,15.34,37.0,26.0,10.0,4.0,3.0,0.0,17.0
2023-11-16,41.53,40.11,43.11,25.63,24.34,26.9,10.36,9.83,11.04,3.58,3.23,3.93,2.47,2.05,2.91,0.5,0.22,0.78,14.31,13.15,15.42,,,,,,,
2023-11-17,41.45,40.04,43.01,25.65,24.35,26.92,10.34,9.81,11.01,3.59,3.24,3.94,2.48,2.06,2.91,0.5,0.22,0.77,14.38,13.2,15.5,,,,,,,
2023-11-18,41.37,39.97,42.91,25.66,24.38,26.96,10.32,9.79,11.0,3.6,3.24,3.96,2.48,2.05,2.91,0.49,0.22,0.77,14.45,13.26,15.59,,,,,,,
2023-11-19,41.3,39.93,42.86,25.67,24.42,26.97,10.3,9.76,11.0,3.6,3.25,3.97,2.49,2.05,2.91,0.49,0.22,0.77,14.52,13.31,15.65,,,,,,,
2023-11-20,41.22,39.88,42.78,25.69,24.44,26.97,10.28,9.73,10.99,3.61,3.27,3.98,2.5,2.06,2.92,0.48,0.22,0.77,14.59,13.36,15.75,,,,,,,
2023-11-21,41.14,39.84,42.68,25.7,24.46,27.0,10.26,9.7,10.96,3.62,3.27,3.99,2.5,2.06,2.92,0.48,0.22,0.76,14.67,13.38,15.83,,,,,,,
2023-11-22,41.07,39.78,42.58,25.71,24.48,27.01,10.24,9.68,10.95,3.64,3.28,4.0,2.51,2.06,2.93,0.47,0.21,0.76,14.74,13.41,15.88,,,,,,,
2023-11-23,40.99,39.69,42.49,25.72,24.5,27.02,10.22,9.65,10.95,3.65,3.28,4.01,2.51,2.06,2.94,0.47,0.2,0.76,14.82,13.48,15.99,44.0,21.0,13.0,4.0,4.0,1.0,12.0
2023-11-24,40.91,39.68,42.38,25.73,24.52,27.03,10.2,9.63,10.92,3.66,3.29,4.02,2.52,2.06,2.94,0.47,0.19,0.76,14.9,13.58,16.07,,,,,,,
2023-11-25,40.84,39.53,42.3,25.73,24.54,27.04,10.18,9.59,10.89,3.67,3.29,4.05,2.52,2.06,2.94,0.46,0.19,0.76,14.97,13.67,16.15,,,,,,,
2023-11-26,40.76,39.41,42.24,25.74,24.55,27.03,10.15,9.57,10.85,3.68,3.3,4.07,2.53,2.07,2.94,0.46,0.19,0.77,15.05,13.74,16.23,,,,,,,
2023-11-27,40.69,39.33,42.19,25.74,24.57,27.03,10.13,9.54,10.82,3.69,3.3,4.09,2.53,2.08,2.95,0.46,0.18,0.76,15.13,13.8,16.29,,,,,,,
2023-11-28,40.61,39.24,42.09,25.74,24.59,27.03,10.11,9.51,10.8,3.7,3.31,4.1,2.54,2.09,2.96,0.45,0.18,0.75,15.22,13.89,16.37,,,,,,,
2023-11-29,40.54,39.16,42.04,25.74,24.6,27.03,10.09,9.49,10.78,3.71,3.31,4.11,2.54,2.1,2.97,0.45,0.18,0.74,15.3,14.0,16.45,,,,,,,
2023-11-30,40.47,39.11,41.93,25.74,24.61,27.03,10.06,9.46,10.76,3.72,3.32,4.12,2.55,2.11,2.98,0.45,0.17,0.73,15.38,14.08,16.52,37.0,27.0,8.0,4.0,4.0,2.0,15.0
2023-12-01,40.4,39.04,41.81,25.73,24.61,27.02,10.04,9.43,10.72,3.73,3.32,4.13,2.55,2.12,2.97,0.44,0.16,0.72,15.46,14.18,16.59,,,,,,,
2023-12-02,40.34,39.01,41.73,25.73,24.62,27.02,10.02,9.39,10.69,3.74,3.32,4.15,2.56,2.13,2.97,0.44,0.17,0.72,15.54,14.28,16.66,,,,,,,
2023-12-03,40.27,38.97,41.65,25.72,24.62,27.01,10.0,9.36,10.67,3.74,3.32,4.15,2.56,2.14,2.98,0.44,0.17,0.72,15.62,14.39,16.75,,,,,,,
2023-12-04,40.21,38.94,41.58,25.71,24.6,27.0,9.97,9.33,10.65,3.75,3.32,4.16,2.57,2.14,2.98,0.44,0.17,0.71,15.71,14.48,16.84,,,,,,,
2023-12-05,40.15,38.91,41.55,25.69,24.59,26.99,9.95,9.3,10.63,3.76,3.33,4.16,2.58,2.14,2.98,0.43,0.17,0.71,15.79,14.59,16.92,,,,,,,
2023-12-06,40.09,38.87,41.5,25.68,24.57,26.97,9.93,9.27,10.61,3.77,3.34,4.17,2.58,2.15,2.99,0.43,0.17,0.71,15.87,14.68,17.01,,,,,,,
2023-12-07,40.04,38.86,41.44,25.66,24.55,26.96,9.91,9.24,10.59,3.77,3.33,4.18,2.59,2.15,2.99,0.43,0.16,0.7,15.95,14.8,17.1,39.0,28.0,9.0,3.0,3.0,0.0,17.0
2023-12-08,39.99,38.83,41.37,25.65,24.54,26.95,9.89,9.21,10.58,3.78,3.33,4.19,2.59,2.16,3.0,0.43,0.16,0.71,16.03,14.88,17.17,,,,,,,
2023-12-09,39.93,38.8,41.31,25.63,24.52,26.93,9.87,9.19,10.55,3.78,3.32,4.2,2.6,2.16,3.0,0.42,0.15,0.71,16.11,14.94,17.23,,,,,,,
2023-12-10,39.89,38.73,41.24,25.61,24.5,26.91,9.85,9.16,10.54,3.79,3.32,4.2,2.6,2.17,3.0,0.42,0.15,0.71,16.19,15.0,17.32,,,,,,,
2023-12-11,39.84,38.67,41.17,25.59,24.47,26.89,9.83,9.13,10.51,3.79,3.32,4.21,2.61,2.18,3.01,0.42,0.14,0.71,16.27,15.09,17.38,,,,,,,
2023-12-12,39.79,38.62,41.11,25.56,24.45,26.88,9.81,9.11,10.49,3.79,3.32,4.22,2.62,2.2,3.01,0.42,0.14,0.71,16.35,15.16,17.45,,,,,,,
2023-12-13,39.75,38.6,41.05,25.54,24.44,26.85,9.79,9.08,10.48,3.79,3.31,4.23,2.62,2.21,3.02,0.42,0.13,0.71,16.43,15.23,17.51,43.0,25.0,11.0,2.0,1.0,0.0,17.0
2023-12-14,39.71,38.6,41.03,25.52,24.44,26.82,9.77,9.05,10.46,3.79,3.31,4.23,2.63,2.22,3.02,0.42,0.13,0.71,16.51,15.3,17.57,,,,,,,
2023-12-15,39.66,38.58,41.01,25.49,24.43,26.79,9.75,9.04,10.44,3.79,3.3,4.24,2.63,2.22,3.02,0.42,0.13,0.7,16.59,15.33,17.64,,,,,,,
2023-12-16,39.62,38.54,40.97,25.47,24.42,26.77,9.73,9.01,10.42,3.79,3.29,4.25,2.64,2.23,3.02,0.41,0.13,0.7,16.67,15.39,17.71,,,,,,,
2023-12-17,39.58,38.49,40.94,25.45,24.41,26.75,9.71,8.98,10.42,3.79,3.29,4.25,2.64,2.23,3.02,0.41,0.14,0.69,16.75,15.47,17.79,,,,,,,
2023-12-18,39.55,38.47,40.92,25.42,24.39,26.73,9.69,8.96,10.41,3.79,3.29,4.26,2.65,2.23,3.02,0.41,0.13,0.69,16.83,15.54,17.88,,,,,,,
2023-12-19,39.51,38.44,40.89,25.4,24.39,26.71,9.67,8.93,10.4,3.79,3.28,4.27,2.65,2.23,3.02,0.41,0.13,0.7,16.92,15.61,17.96,,,,,,,
2023-12-20,39.48,38.4,40.87,25.38,24.36,26.68,9.65,8.9,10.38,3.79,3.28,4.27,2.66,2.23,3.02,0.41,0.13,0.7,17.0,15.7,18.05,38.0,23.0,11.0,3.0,3.0,0.0,19.0
2023-12-21,39.44,38.38,40.85,25.36,24.33,26.63,9.63,8.87,10.35,3.78,3.27,4.28,2.66,2.24,3.02,0.41,0.13,0.7,17.08,15.84,18.13,,,,,,,
2023-12-22,39.41,38.34,40.83,25.34,24.3,26.59,9.61,8.85,10.33,3.78,3.26,4.28,2.66,2.26,3.02,0.41,0.14,0.7,17.16,15.92,18.22,,,,,,,
2023-12-23,39.38,38.31,40.81,25.32,24.27,26.56,9.58,8.82,10.3,3.78,3.25,4.27,2.67,2.27,3.03,0.41,0.14,0.7,17.24,15.97,18.3,,,,,,,
2023-12-24,39.35,38.27,40.68,25.3,24.23,26.54,9.56,8.8,10.26,3.77,3.24,4.28,2.67,2.28,3.03,0.41,0.15,0.7,17.32,16.06,18.38,,,,,,,
2023-12-25,39.32,38.23,40.64,25.28,24.2,26.51,9.54,8.78,10.23,3.77,3.23,4.28,2.67,2.29,3.03,0.41,0.15,0.69,17.4,16.15,18.46,,,,,,,
2023-12-26,39.29,38.19,40.58,25.27,24.17,26.49,9.52,8.76,10.22,3.76,3.23,4.28,2.67,2.3,3.03,0.41,0.15,0.69,17.48,16.25,18.53,,,,,,,
2023-12-27,39.26,38.15,40.5,25.26,24.15,26.49,9.49,8.74,10.19,3.76,3.23,4.28,2.67,2.3,3.03,0.41,0.15,0.69,17.56,16.36,18.61,,,,,,,
2023-12-28,39.23,38.09,40.42,25.24,24.13,26.48,9.47,8.72,10.14,3.75,3.22,4.27,2.66,2.3,3.03,0.41,0.15,0.7,17.64,16.44,18.69,,,,,,,
2023-12-29,39.2,38.04,40.41,25.23,24.17,26.5,9.44,8.7,10.12,3.75,3.21,4.26,2.66,2.3,3.02,0.41,0.15,0.69,17.72,16.51,18.76,,,,,,,
2023-12-30,39.17,37.99,40.39,25.22,24.17,26.5,9.42,8.68,10.1,3.74,3.21,4.25,2.66,2.3,3.02,0.41,0.15,0.69,17.8,16.59,18.83,,,,,,,
2023-12-31,39.14,37.94,40.39,25.22,24.16,26.49,9.4,8.65,10.08,3.74,3.2,4.25,2.66,2.29,3.0,0.41,0.15,0.69,17.88,16.66,18.9,,,,,,,
2024-01-01,39.11,37.9,40.37,25.21,24.14,26.46,9.37,8.62,10.05,3.74,3.2,4.25,2.65,2.29,3.0,0.41,0.15,0.68,17.96,16.74,18.96,,,,,,,
2024-01-02,39.08,37.85,40.35,25.21,24.12,26.44,9.35,8.58,10.03,3.73,3.19,4.25,2.65,2.29,2.98,0.41,0.15,0.68,18.03,16.83,19.01,,,,,,,
2024-01-03,39.05,37.81,40.34,25.2,24.1,26.39,9.32,8.55,10.0,3.73,3.19,4.26,2.64,2.29,2.97,0.41,0.15,0.67,18.11,16.92,19.06,42.0,22.0,12.0,6.0,3.0,0.0,14.0
2024-01-04,39.02,37.79,40.31,25.2,24.09,26.37,9.3,8.52,9.98,3.73,3.19,4.26,2.63,2.28,2.95,0.4,0.15,0.66,18.19,17.01,19.17,,,,,,,
2024-01-05,38.99,37.79,40.23,25.2,24.09,26.36,9.27,8.51,9.95,3.73,3.18,4.26,2.63,2.28,2.94,0.4,0.16,0.66,18.27,17.09,19.23,,,,,,,
2024-01-06,38.96,37.78,40.21,25.2,24.1,26.34,9.25,8.49,9.92,3.73,3.18,4.26,2.62,2.27,2.94,0.4,0.16,0.66,18.34,17.17,19.31,,,,,,,
2024-01-07,38.93,37.76,40.12,25.21,24.1,26.3,9.22,8.47,9.91,3.73,3.18,4.27,2.61,2.27,2.94,0.4,0.16,0.66,18.42,17.26,19.36,,,,,,,
2024-01-08,38.89,37.74,40.11,25.21,24.11,26.29,9.2,8.46,9.89,3.73,3.17,4.27,2.6,2.26,2.93,0.4,0.16,0.65,18.5,17.32,19.45,,,,,,,
2024-01-09,38.86,37.72,40.12,25.22,24.12,26.29,9.17,8.45,9.88,3.73,3.17,4.27,2.59,2.26,2.93,0.4,0.15,0.65,18.58,17.39,19.55,,,,,,,
2024-01-10,38.82,37.7,40.12,25.22,24.12,26.27,9.15,8.43,9.87,3.73,3.18,4.27,2.59,2.24,2.93,0.39,0.15,0.64,18.65,17.48,19.62,,,,,,,
2024-01-11,38.78,37.67,40.1,25.23,24.13,26.27,9.12,8.41,9.85,3.74,3.21,4.27,2.58,2.24,2.92,0.39,0.15,0.63,18.73,17.57,19.71,39.0,25.0,7.0,5.0,2.0,1.0,19.0
2024-01-12,38.74,37.6,40.08,25.23,24.15,26.27,9.1,8.38,9.82,3.74,3.22,4.27,2.57,2.24,2.92,0.39,0.15,0.62,18.81,17.67,19.83,,,,,,,
2024-01-13,38.71,37.54,40.04,25.24,24.16,26.26,9.08,8.34,9.81,3.75,3.23,4.27,2.56,2.22,2.91,0.39,0.15,0.61,18.89,17.76,19.93,,,,,,,
2024-01-14,38.66,37.46,40.0,25.25,24.18,26.27,9.05,8.33,9.8,3.75,3.23,4.27,2.55,2.21,2.89,0.38,0.15,0.6,18.97,17.84,20.04,,,,,,,
2024-01-15,38.62,37.39,39.99,25.25,24.2,26.29,9.03,8.3,9.78,3.76,3.23,4.27,2.54,2.2,2.87,0.38,0.15,0.6,19.05,17.9,20.15,,,,,,,
2024-01-16,38.58,37.31,39.97,25.26,24.22,26.3,9.01,8.28,9.73,3.76,3.23,4.27,2.53,2.21,2.86,0.38,0.15,0.59,19.13,17.95,20.25,,,,,,,
2024-01-17,38.53,37.24,39.96,25.27,24.24,26.32,8.99,8.25,9.73,3.77,3.24,4.29,2.52,2.2,2.84,0.38,0.15,0.59,19.21,18.0,20.35,36.0,29.0,8.0,5.0,2.0,0.0,20.0
2024-01-18,38.49,37.23,39.93,25.27,24.24,26.34,8.96,8.21,9.72,3.78,3.24,4.3,2.51,2.18,2.82,0.37,0.14,0.58,19.29,18.11,20.46,,,,,,,
2024-01-19,38.44,37.22,39.89,25.28,24.24,26.36,8.94,8.2,9.7,3.78,3.25,4.3,2.5,2.16,2.8,0.37,0.14,0.58,19.38,18.23,20.57,,,,,,,
2024-01-20,38.39,37.2,39.84,25.29,24.23,26.37,8.92,8.18,9.67,3.79,3.25,4.31,2.48,2.15,2.79,0.37,0.14,0.58,19.46,18.34,20.68,,,,,,,
2024-01-21,38.34,37.16,39.79,25.29,24.23,26.39,8.9,8.16,9.65,3.8,3.26,4.31,2.47,2.14,2.78,0.36,0.14,0.58,19.55,18.41,20.76,,,,,,,
2024-01-22,38.29,37.12,39.74,25.3,24.24,26.41,8.88,8.15,9.63,3.81,3.27,4.32,2.46,2.13,2.76,0.36,0.13,0.57,19.63,18.48,20.88,,,,,,,
2024-01-23,38.24,37.09,39.72,25.3,24.22,26.43,8.86,8.13,9.61,3.82,3.27,4.32,2.46,2.11,2.74,0.36,0.13,0.56,19.72,18.56,21.0,,,,,,,
2024-01-24,38.19,37.05,39.65,25.31,24.21,26.45,8.84,8.1,9.59,3.83,3.28,4.33,2.45,2.1,2.74,0.35,0.13,0.55,19.8,18.63,21.1,35.0,25.0,9.0,3.0,3.0,0.0,22.0
2024-01-25,38.13,37.01,39.61,25.31,24.19,26.47,8.82,8.1,9.57,3.84,3.29,4.33,2.44,2.09,2.73,0.35,0.12,0.55,19.89,18.71,21.19,,,,,,,
2024-01-26,38.08,36.93,39.57,25.31,24.18,26.49,8.81,8.09,9.55,3.85,3.3,4.33,2.43,2.07,2.73,0.35,0.12,0.54,19.98,18.77,21.28,,,,,,,
2024-01-27,38.02,36.84,39.53,25.31,24.17,26.49,8.79,8.08,9.52,3.86,3.31,4.34,2.42,2.06,2.71,0.34,0.12,0.54,20.06,18.82,21.35,,,,,,,
2024-01-28,37.97,36.75,39.49,25.31,24.18,26.49,8.77,8.08,9.5,3.87,3.32,4.34,2.41,2.05,2.7,0.34,0.12,0.54,20.15,18.91,21.41,,,,,,,
2024-01-29,37.91,36.66,39.45,25.31,24.19,26.53,8.76,8.07,9.48,3.88,3.33,4.36,2.41,2.04,2.69,0.34,0.11,0.53,20.24,18.99,21.48,,,,,,,
2024-01-30,37.85,36.62,39.37,25.31,24.19,26.54,8.74,8.06,9.45,3.89,3.34,4.37,2.4,2.03,2.68,0.33,0.11,0.53,20.32,19.08,21.55,,,,,,,
2024-01-31,37.8,36.56,39.27,25.31,24.18,26.55,8.73,8.05,9.43,3.9,3.36,4.37,2.39,2.02,2.67,0.33,0.11,0.53,20.41,19.17,21.61,43.0,22.0,9.0,2.0,3.0,1.0,20.0
2024-02-01,37.74,36.5,39.2,25.3,24.18,26.58,8.71,8.03,9.4,3.91,3.37,4.39,2.39,2.01,2.66,0.33,0.11,0.53,20.5,19.23,21.67,,,,,,,
2024-02-02,37.68,36.4,39.11,25.3,24.17,26.59,8.7,8.01,9.38,3.91,3.38,4.4,2.38,2.01,2.67,0.32,0.11,0.53,20.58,19.29,21.73,,,,,,,
2024-02-03,37.63,36.31,39.03,25.29,24.15,26.59,8.68,8.0,9.36,3.92,3.4,4.42,2.38,2.01,2.67,0.32,0.11,0.53,20.67,19.36,21.83,,,,,,,
2024-02-04,37.57,36.19,38.98,25.29,24.12,26.57,8.67,7.99,9.33,3.93,3.41,4.43,2.38,2.01,2.66,0.32,0.11,0.52,20.75,19.41,21.92,,,,,,,
2024-02-05,37.51,36.12,38.93,25.28,24.1,26.55,8.66,7.99,9.31,3.94,3.43,4.44,2.38,2.0,2.66,0.32,0.11,0.52,20.83,19.47,22.0,,,,,,,
2024-02-06,37.46,36.09,38.89,25.28,24.09,26.57,8.64,7.98,9.29,3.95,3.44,4.46,2.37,2.0,2.66,0.31,0.1,0.52,20.91,19.54,22.06,,,,,,,
2024-02-07,37.4,36.07,38.84,25.27,24.08,26.56,8.63,7.98,9.26,3.96,3.46,4.47,2.37,2.0,2.66,0.31,0.1,0.51,20.99,19.64,22.11,,,,,,,
2024-02-08,37.35,36.02,38.79,25.26,24.08,26.55,8.62,7.98,9.23,3.96,3.47,4.48,2.37,2.0,2.65,0.31,0.1,0.51,21.07,19.7,22.19,37.0,26.0,7.0,4.0,3.0,0.0,21.0
2024-02-09,37.29,35.95,38.74,25.26,24.08,26.54,8.61,7.98,9.21,3.97,3.48,4.49,2.37,2.01,2.65,0.31,0.1,0.51,21.15,19.75,22.26,,,,,,,
2024-02-10,37.24,35.9,38.69,25.25,24.08,26.54,8.6,7.99,9.18,3.98,3.49,4.49,2.37,2.01,2.65,0.31,0.1,0.51,21.23,19.87,22.35,,,,,,,
2024-02-11,37.18,35.84,38.63,25.25,24.08,26.55,8.59,7.97,9.16,3.98,3.49,4.49,2.37,2.01,2.65,0.31,0.1,0.5,21.3,19.94,22.49,,,,,,,
2024-02-12,37.13,35.74,38.53,25.25,24.08,26.57,8.58,7.98,9.14,3.99,3.49,4.5,2.37,2.01,2.65,0.31,0.11,0.5,21.37,20.06,22.63,,,,,,,
2024-02-13,37.07,35.64,38.42,25.24,24.08,26.59,8.57,7.99,9.14,3.99,3.49,4.51,2.37,2.01,2.66,0.31,0.11,0.5,21.45,20.15,22.69,,,,,,,
2024-02-14,37.02,35.54,38.36,25.24,24.08,26.61,8.56,7.96,9.12,3.99,3.49,4.52,2.37,2.02,2.65,0.3,0.11,0.5,21.51,20.2,22.72,,,,,,,
2024-02-15,36.96,35.47,38.33,25.24,24.08,26.63,8.55,7.96,9.11,4.0,3.49,4.52,2.37,2.02,2.65,0.3,0.11,0.49,21.58,20.25,22.76,42.0,23.0,10.0,3.0,3.0,0.0,17.0
2024-02-16,36.91,35.45,38.26,25.24,24.09,26.64,8.54,7.97,9.1,4.0,3.49,4.51,2.37,2.02,2.65,0.3,0.11,0.49,21.65,20.3,22.84,,,,,,,
2024-02-17,36.85,35.39,38.23,25.24,24.1,26.64,8.54,7.94,9.1,4.0,3.48,4.51,2.37,2.03,2.66,0.3,0.11,0.49,21.71,20.35,22.89,,,,,,,
2024-02-18,36.8,35.32,38.2,25.24,24.09,26.65,8.53,7.92,9.09,4.0,3.47,4.5,2.38,2.03,2.66,0.3,0.11,0.49,21.78,20.42,22.93,,,,,,,
2024-02-19,36.74,35.25,38.15,25.24,24.08,26.67,8.53,7.91,9.09,4.0,3.47,4.49,2.38,2.04,2.66,0.3,0.11,0.49,21.84,20.5,22.97,,,,,,,
2024-02-20,36.69,35.18,38.09,25.24,24.07,26.68,8.53,7.91,9.09,4.0,3.48,4.48,2.38,2.03,2.66,0.3,0.11,0.49,21.9,20.59,23.01,,,,,,,
2024-02-21,36.64,35.12,38.02,25.25,24.1,26.68,8.53,7.97,9.08,4.0,3.48,4.48,2.38,2.01,2.67,0.3,0.11,0.49,21.95,20.67,23.07,35.0,27.0,8.0,4.0,2.0,1.0,22.0
2024-02-22,36.58,35.05,37.96,25.25,24.15,26.68,8.53,7.98,9.08,4.0,3.49,4.47,2.38,2.0,2.67,0.3,0.11,0.49,22.01,20.73,23.11,,,,,,,
